activity_date,user_id,inc_amt
2023-08-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-07-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-11-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2023-09-16,077d60f8-02b1-4595-8dc1-bf6a0c177133,19.99
2022-08-28,078ecd21-755b-48f8-8f74-7ffc101ee546,14.98
2023-06-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.12
2023-12-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.82
2023-03-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.77
2023-04-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.97
2023-02-06,07c3b440-896d-4041-90a0-5b974eb1afec,11.07
2022-10-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.62
2023-05-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.02
2023-07-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.17
2023-11-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.62
2022-09-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.57
2022-12-06,07c3b440-896d-4041-90a0-5b974eb1afec,10.77
2023-10-07,07c3b440-896d-4041-90a0-5b974eb1afec,10.67
2023-08-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.17
2023-09-06,07c3b440-896d-4041-90a0-5b974eb1afec,10.72
2023-01-07,07c3b440-896d-4041-90a0-5b974eb1afec,11.07
2022-11-06,07c3b440-896d-4041-90a0-5b974eb1afec,10.97
2023-11-13,08396d61-a4a7-4cb4-86fd-a286c9c5ab85,19.99
2023-10-13,08396d61-a4a7-4cb4-86fd-a286c9c5ab85,19.99
2023-12-13,08396d61-a4a7-4cb4-86fd-a286c9c5ab85,19.99
2023-11-26,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2024-02-27,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2024-01-26,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2023-09-26,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2024-03-26,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2023-10-26,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2023-12-27,084ae54f-cc3b-48a4-8da3-9d26a6e0350e,19.99
2023-04-11,085e6904-07aa-477b-8860-d56e3cc3011f,19.99
2023-07-11,085e6904-07aa-477b-8860-d56e3cc3011f,19.99
2023-06-11,085e6904-07aa-477b-8860-d56e3cc3011f,19.99
2023-08-11,085e6904-07aa-477b-8860-d56e3cc3011f,19.99
2023-05-11,085e6904-07aa-477b-8860-d56e3cc3011f,19.99
2023-12-15,08745459-9673-48b2-b17c-6c5a61097c17,19.99
2023-11-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-05-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-01-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-08-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-12-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-10-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-03-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-04-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2024-02-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-02-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-06-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-09-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2024-03-21,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2022-12-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2024-01-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-07-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2022-11-17,0878259f-67e6-40f3-b08b-f0a317f57dcd,19.99
2023-09-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-05-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2022-09-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2022-10-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-06-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-08-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-03-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-10-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2022-11-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-11-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-07-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-02-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2024-01-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-01-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-04-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-12-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2024-02-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2022-12-11,0879986e-7b1d-4d33-95b8-c7830f9fd2de,14.98
2023-06-30,08aa1c67-64d0-44f6-9786-579868fed8eb,19.99
2023-07-30,08aa1c67-64d0-44f6-9786-579868fed8eb,19.99
2024-02-29,08d012c0-0463-4a7a-9e5e-bc463e0ea4b9,19.99
2023-12-30,08d012c0-0463-4a7a-9e5e-bc463e0ea4b9,19.99
2024-01-30,08d012c0-0463-4a7a-9e5e-bc463e0ea4b9,19.99
2024-03-30,08d012c0-0463-4a7a-9e5e-bc463e0ea4b9,19.99
2023-11-30,08d012c0-0463-4a7a-9e5e-bc463e0ea4b9,19.99
2023-05-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-07-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-04-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-09-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-08-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-06-19,08dc0eaf-987b-4a4b-8651-40c3d1bf74bf,19.99
2023-05-04,08ee9cf8-a9f6-4af2-81ac-ad726f52eaf0,19.99
2023-06-05,08ee9cf8-a9f6-4af2-81ac-ad726f52eaf0,19.99
2023-02-04,08ee9cf8-a9f6-4af2-81ac-ad726f52eaf0,19.99
2023-03-04,08ee9cf8-a9f6-4af2-81ac-ad726f52eaf0,19.99
2023-04-05,08ee9cf8-a9f6-4af2-81ac-ad726f52eaf0,19.99
2024-04-13,08f74e06-e7a4-4b62-8b50-bce3bdce5592,19.99
2024-02-13,08f74e06-e7a4-4b62-8b50-bce3bdce5592,19.99
2024-03-13,08f74e06-e7a4-4b62-8b50-bce3bdce5592,19.99
2023-05-04,0908c9de-a88b-4fe8-a532-6988ac90ce8c,19.99
2023-06-04,0908c9de-a88b-4fe8-a532-6988ac90ce8c,19.99
2023-03-04,0908c9de-a88b-4fe8-a532-6988ac90ce8c,19.99
2023-07-04,0908c9de-a88b-4fe8-a532-6988ac90ce8c,19.99
2023-04-04,0908c9de-a88b-4fe8-a532-6988ac90ce8c,19.99
2022-09-17,0915b7c4-8eb6-4a20-a024-dd72789c4286,11.37
2022-08-17,0915b7c4-8eb6-4a20-a024-dd72789c4286,12.07
2022-10-17,0915b7c4-8eb6-4a20-a024-dd72789c4286,10.42
2024-01-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2023-10-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2023-11-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2023-09-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2023-12-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2023-08-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2024-02-16,09a2d7e3-bcd5-4b42-b6c4-583499db3b61,19.99
2024-03-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,15.13
2023-12-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,14.93
2023-11-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,14.43
2024-01-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,15.38
2023-10-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,14.88
2024-02-12,0A69D122-0B2E-4F31-9A20-2422CD85E567,15.18
2023-03-13,0A87F9ED-FB01-47B8-9E1B-2E5A0F27194B,19.99
2023-04-13,0A87F9ED-FB01-47B8-9E1B-2E5A0F27194B,19.99
2023-01-13,0A87F9ED-FB01-47B8-9E1B-2E5A0F27194B,19.99
2022-12-13,0A87F9ED-FB01-47B8-9E1B-2E5A0F27194B,19.99
2023-02-13,0A87F9ED-FB01-47B8-9E1B-2E5A0F27194B,19.99
2024-03-03,0AC978B9-089D-497B-ADEF-3D61D9B63F1F,19.99
2024-04-03,0AC978B9-089D-497B-ADEF-3D61D9B63F1F,19.99
2023-04-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-11-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-03-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-06-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-05-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-08-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-07-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-12-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-10-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-09-28,0BA449A5-80D8-46FE-82C5-C4243BB3A971,19.99
2023-05-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-08-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-12-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-06-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-03-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2022-11-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-04-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2024-03-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2024-01-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-01-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-02-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2022-12-17,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2024-02-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-07-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-09-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-10-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-11-18,0BB10944-B018-4EC6-9B16-DEBD6182BD68,14.98
2023-11-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-10-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-08-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-05-04,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-09-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-12-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-06-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-07-05,0D4C951A-4011-49F5-86A0-811E43E809A9,19.99
2023-11-05,0DAE07D3-6809-489A-8ED6-733F66C7ABC3,14.73
2023-12-05,0DAE07D3-6809-489A-8ED6-733F66C7ABC3,14.98
2023-01-12,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,11.07
2023-03-14,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,10.62
2023-02-14,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,11.22
2023-04-14,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,11.27
2022-12-12,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,10.72
2022-11-12,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,11.37
2023-05-14,0EC7276B-58BF-48B5-AB4F-0742E1D4B87E,10.72
2024-03-27,0a050fd2-d70b-4dc3-bf10-6b8a32be9717,19.99
2024-01-26,0a050fd2-d70b-4dc3-bf10-6b8a32be9717,19.99
2024-02-26,0a050fd2-d70b-4dc3-bf10-6b8a32be9717,19.99
2022-11-12,0a1ccfc0-c2a7-4952-a2fa-c17e5bedeb1e,14.98
2022-12-12,0a1ccfc0-c2a7-4952-a2fa-c17e5bedeb1e,14.98
2022-10-13,0a1ccfc0-c2a7-4952-a2fa-c17e5bedeb1e,14.98
2023-01-12,0a1ccfc0-c2a7-4952-a2fa-c17e5bedeb1e,14.98
2023-09-20,0a2b728a-9e72-4574-b5da-ff1c7f8cdb21,19.99
2023-11-20,0a2b728a-9e72-4574-b5da-ff1c7f8cdb21,19.99
2023-10-20,0a2b728a-9e72-4574-b5da-ff1c7f8cdb21,19.99
2022-09-30,0a461ca6-b620-4d74-ba07-346524a1bfa3,14.98
2022-10-29,0a461ca6-b620-4d74-ba07-346524a1bfa3,14.98
2022-09-12,0a48df09-7922-491f-b96a-9fd2dae87ed2,14.98
2022-10-16,0a48df09-7922-491f-b96a-9fd2dae87ed2,14.98
2022-11-16,0a48df09-7922-491f-b96a-9fd2dae87ed2,14.98
2023-09-11,0a4a5e02-f439-4bc7-8716-f969a2b61d93,19.99
2023-08-11,0a4a5e02-f439-4bc7-8716-f969a2b61d93,19.99
2023-10-11,0a4a5e02-f439-4bc7-8716-f969a2b61d93,19.99
2023-07-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-11-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-08-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2024-01-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-10-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-06-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-09-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-12-19,0a74aee1-a298-434b-a9e2-4834ebe21228,19.99
2023-02-24,0a76bac0-7c1a-47a0-b79a-4e97ea4e787e,19.99
2022-11-24,0a76bac0-7c1a-47a0-b79a-4e97ea4e787e,19.99
2022-12-24,0a76bac0-7c1a-47a0-b79a-4e97ea4e787e,19.99
2023-01-24,0a76bac0-7c1a-47a0-b79a-4e97ea4e787e,19.99
2023-06-30,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-08-30,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-12-31,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-05-31,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-07-31,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-10-31,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-11-30,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-09-30,0a84bcbe-3400-43c8-99ed-f141954f9c22,19.99
2023-12-11,0aa44c9d-113f-4a21-9dee-a8b211da06ca,19.99
2023-11-11,0aa44c9d-113f-4a21-9dee-a8b211da06ca,19.99
2022-10-28,0ac612da-a7b1-4f2e-9200-f64e011ef583,19.99
2022-09-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2022-12-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2022-10-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-10-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-05-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-03-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2022-11-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-08-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-02-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-06-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-04-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-01-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-09-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-07-20,0b031fdc-8507-4f8c-af62-30d19883ebe2,14.98
2023-05-11,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-07-11,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2022-12-10,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-04-10,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-01-11,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-02-11,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-03-11,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-08-10,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-06-10,0b1d12c7-a52e-4f02-9d0b-9376cbdee88a,19.99
2023-12-12,0b382c42-738a-4d63-9d60-917587337261,19.99
2024-03-12,0b382c42-738a-4d63-9d60-917587337261,19.99
2024-02-12,0b382c42-738a-4d63-9d60-917587337261,19.99
2024-01-12,0b382c42-738a-4d63-9d60-917587337261,19.99
2023-11-12,0b382c42-738a-4d63-9d60-917587337261,19.99
2023-09-08,0b632ee8-a62a-46df-b72f-8f023c452762,19.99
2023-11-05,0b73cafd-1b38-441d-b50b-29a51b0f7ae0,19.99
2023-12-04,0b73cafd-1b38-441d-b50b-29a51b0f7ae0,19.99
2024-02-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2024-04-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-09-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-12-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2024-03-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-11-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-10-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2024-01-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-08-10,0b77866c-52db-4cfc-aa82-1a1ac685858e,19.99
2023-01-12,0b819e1d-9b67-4122-b510-8ad1e0dd47b4,19.99
2023-12-04,0b8e55f2-1dda-4080-8b5a-586990c0a980,19.99
2023-12-17,0b98678d-29b4-4bc8-b375-a1eb9baa6d3a,19.99
2023-11-17,0b98678d-29b4-4bc8-b375-a1eb9baa6d3a,19.99
2024-01-17,0b98678d-29b4-4bc8-b375-a1eb9baa6d3a,19.99
2023-09-15,0b9cea15-5060-492b-ad5e-44c8306c54d3,19.99
2023-08-15,0b9cea15-5060-492b-ad5e-44c8306c54d3,19.99
2023-08-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2024-03-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-09-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-12-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2024-01-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-10-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-07-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-11-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2024-02-25,0bb93d90-a7a5-4549-863d-600fc2ade3d4,19.99
2023-07-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-06-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-03-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-10-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-05-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-08-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-09-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-04-14,0c083a4a-59aa-491e-ab81-e092d478db19,19.99
2023-08-18,0ca9eb44-5135-4aaf-9578-2df10f6d1d1c,19.99
2024-03-21,0ce3d990-f21c-43e7-9a2f-5e9d4b2f98d4,19.99
2023-12-24,0cea7936-5ad1-488c-bc9b-a666f3a85fa6,30.36
2023-11-23,0cea7936-5ad1-488c-bc9b-a666f3a85fa6,29.71
2024-01-27,0cea7936-5ad1-488c-bc9b-a666f3a85fa6,29.51
2022-12-09,0d18eae5-2e15-4064-adda-fe396e594544,19.99
2023-01-09,0d18eae5-2e15-4064-adda-fe396e594544,19.99
2022-11-10,0d18eae5-2e15-4064-adda-fe396e594544,19.99
2023-02-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-07-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-08-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-09-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-06-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-05-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-04-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2023-03-11,0d879aeb-0d2c-4711-ae6d-cd8c7e64a5a7,19.99
2024-02-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-08-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-05-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2024-03-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-10-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-07-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-12-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2024-01-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-11-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-09-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2024-04-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-06-08,0de802c3-1345-4708-8f51-7a86f63b1e71,19.99
2023-05-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2024-02-04,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-02-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2024-01-04,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-11-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-03-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-12-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-07-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-06-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-08-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-04-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2024-04-04,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-10-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-09-03,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2024-03-04,0e01902e-0390-40e4-91a2-fefe2bdc0c4c,19.99
2023-11-30,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2023-12-29,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2023-10-29,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2024-01-29,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2024-03-30,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2024-02-28,0e4685fd-82d0-4eea-815e-57318921c812,19.99
2023-04-26,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-06-26,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-05-26,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-07-26,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-10-03,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-08-28,0e776e6e-e5cf-42d0-a091-5853d3a92790,19.99
2023-08-31,0e7ef367-e22f-4ede-b07e-9a9ec094df2d,19.99
2022-10-11,0e9da4d9-beae-4810-9b4a-0bf7ef07b126,14.98
2023-09-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2023-11-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2024-03-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2024-01-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2023-12-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2024-02-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2023-10-21,0ec88081-10e9-4f99-9404-2d3607f0b104,19.99
2023-11-28,0f0e270e-ea84-4d59-b41d-cf97f027765c,19.99
2023-10-28,0f0e270e-ea84-4d59-b41d-cf97f027765c,19.99
2023-09-05,0f11f52d-67c3-44cc-a7c5-fc2409001d83,13.48
2024-01-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2024-04-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2024-02-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2023-10-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2023-11-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2023-12-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2024-03-06,0f25144a-43d2-4d92-bb61-17a1c52a0d9b,19.99
2024-02-25,0f4fbf81-81ae-43f9-a11c-3c26ad915d80,15.13
2024-03-24,0f4fbf81-81ae-43f9-a11c-3c26ad915d80,14.83
2024-01-25,0f4fbf81-81ae-43f9-a11c-3c26ad915d80,15.03
2023-12-18,0f4fbf81-81ae-43f9-a11c-3c26ad915d80,15.33
2023-03-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2022-10-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-02-09,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-07-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-01-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-09-09,0f667679-5808-4728-a61d-74f51e551d76,14.98
2022-12-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-10-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-04-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-11-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-06-09,0f667679-5808-4728-a61d-74f51e551d76,14.98
2023-05-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2022-09-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
2022-11-10,0f667679-5808-4728-a61d-74f51e551d76,14.98
